time,value
2017-09-18,0.10678719681201843
2017-09-19,-0.49631024434525634
2017-09-20,0.10927833624680022
2017-09-21,0.2623047052643306
2017-09-22,0.455390147345828
2017-09-23,0.42448830029311546
2017-09-24,0.5236633961555549
2017-09-25,-0.8424235629708856
2017-09-26,0.4747936179805402
2017-09-27,0.7027349309447148
2017-09-28,0.5900455564441852
2017-09-29,0.89934779725584
2017-09-30,0.4967418858773277
2017-10-01,0.5879411607119244
2017-10-02,-0.02888496961778658
2017-10-03,-0.9005485464714545
2017-10-04,1.3710510589135616
2017-10-05,0.9868500994578
2017-10-06,0.3289486942744481
2017-10-07,-0.20258862298971028
2017-10-08,0.15018789101485766
2017-10-09,-0.15720426198230772
2017-10-10,0.32171226281377346
2017-10-11,0.5137171644962563
2017-10-12,0.4943591747926547
2017-10-13,0.10429661408575876
2017-10-14,-1.052950827195138
2017-10-15,-0.4202463769564767
2017-10-16,0.44367085144074847
2017-10-17,0.7265350893043286
2017-10-18,1.1342472785234392
2017-10-19,0.8314400451498878
2017-10-20,-0.026361354097091717
2017-10-21,0.08082321740497059
2017-10-22,0.6674962723138159
2017-10-23,0.20669517776862628
2017-10-24,0.2670761782207582
2017-10-25,0.15796774919033754
2017-10-26,-0.47240333774754506
2017-10-27,1.1452185032166433
2017-10-28,-0.25570613010032356
2017-10-29,0.40849894488000277
2017-10-30,0.7289281259685911
2017-10-31,0.4943324303981069
2017-11-01,0.22311020463842204
2017-11-02,0.25844298215173417
2017-11-03,0.9548786085766454
2017-11-04,0.03532523826182236
2017-11-05,0.5021324909080619
2017-11-06,0.7241927640890471
2017-11-07,0.25208390404426145
2017-11-08,1.2322532352332143
2017-11-09,0.7185893610369751
2017-11-10,0.9182004598832808
2017-11-11,0.19217963355465512
2017-11-12,0.9250482415849434
2017-11-13,-1.0333977121911386
2017-11-14,0.9381842735915912
2017-11-15,0.38972292076460585
2017-11-16,1.3444354002049475
2017-11-17,0.8125808333627647
2017-11-18,0.592662100699049
2017-11-19,0.746919605506798
2017-11-20,0.4944375709904527
2017-11-21,-0.898125055662432
2017-11-22,0.937830428692326
2017-11-23,0.46753054268147237
2017-11-24,0.5678783982618208
2017-11-25,0.6095876544306909
2017-11-26,0.5702651235254588
2017-11-27,1.0932695555672203
2017-11-28,1.0369997816708405
2017-11-29,-0.47080100358949656
2017-11-30,-0.057901493886933955
2017-12-01,-0.861401888070522
2017-12-02,1.4232490529531132
2017-12-03,0.7817081957393321
2017-12-04,-0.014833278834922163
2017-12-05,0.864264043671692
2017-12-06,0.6861627045260738
2017-12-07,1.2764238683247005
2017-12-08,0.7927340564673164
2017-12-09,-0.3165929554379248
2017-12-10,0.47594679777167936
2017-12-11,0.05468920754368875
2017-12-12,0.5013248646527634
2017-12-13,0.6892138755102143
2017-12-14,0.1288139537708123
2017-12-15,-0.4823475003834273
2017-12-16,0.3489516332996195
2017-12-17,-0.034313295008944776
2017-12-18,0.22553351495531984
2017-12-19,-0.5385007216965374
2017-12-20,0.832119653376982
2017-12-21,0.5193008463970384
2017-12-22,-1.0532747165304266
2017-12-23,0.045149123388394836
2017-12-24,1.1189357589832316
2017-12-25,0.6576812890202346
2017-12-26,1.0449041948836384
2017-12-27,0.4359213334927968
2017-12-28,-0.22392765756578276
2017-12-29,-0.11380858330820932
2017-12-30,-0.030081274213167454
2017-12-31,1.066719607014897
2018-01-01,0.8373645921468922
2018-01-02,-0.2509449055592599
2018-01-03,-0.37813301550523254
2018-01-04,0.21604586254897964
2018-01-05,0.02458624742597638
2018-01-06,0.07530553512090736
2018-01-07,0.7326159563948504
2018-01-08,0.3917690013848679
2018-01-09,0.376957555771258
2018-01-10,1.964769665461861
2018-01-11,0.36795580392610516
2018-01-12,-0.027223265149217076
2018-01-13,0.596282360554833
2018-01-14,0.9232042140408538
2018-01-15,0.9080657106817493
2018-01-16,0.6955921589761546
2018-01-17,-0.07996340177936742
2018-01-18,0.4033412416929367
2018-01-19,0.631837107500144
2018-01-20,0.4166499680140735
2018-01-21,0.7895561116966643
2018-01-22,1.2543039475651752
2018-01-23,0.7477664085707326
2018-01-24,0.577039620573759
2018-01-25,0.5815909765732937
2018-01-26,1.0860823746179884
2018-01-27,0.2700248270676107
2018-01-28,-0.5361937635548435
2018-01-29,1.4730833865166146
2018-01-30,1.5138456863940128
2018-01-31,0.713517634743592
2018-02-01,1.1638413486910086
2018-02-02,0.2929378376176204
2018-02-03,0.555962714144153
2018-02-04,-0.005707479517188639
2018-02-05,0.08968478554625375
2018-02-06,1.3026507061266117
2018-02-07,-0.18710954873422692
2018-02-08,0.4796515599291427
2018-02-09,0.6800418600586021
2018-02-10,0.37514405382853677
2018-02-11,0.053215318249920505
2018-02-12,1.1403638004866457
2018-02-13,-0.06155527799651521
2018-02-14,1.2955597010123256
2018-02-15,0.3450266527622272
2018-02-16,0.6726363805642206
2018-02-17,1.5157788714351477
2018-02-18,1.4787796275851304
2018-02-19,0.5019006671640216
2018-02-20,1.1958801343201575
2018-02-21,0.7816307283521876
2018-02-22,0.4479311548066518
2018-02-23,1.0037435774456207
2018-02-24,0.3767413028344163
2018-02-25,0.5312933815844094
2018-02-26,-0.1390338815722454
2018-02-27,1.5155559931139293
2018-02-28,1.0462913438910828
2018-03-01,0.3485778881813009
2018-03-02,0.5071992080691872
2018-03-03,1.4464579864451044
2018-03-04,-0.24040840533178562
2018-03-05,0.14917417775080355
2018-03-06,-0.30527319849731255
2018-03-07,1.3478119172501537
2018-03-08,0.7434831537008678
2018-03-09,1.3492425829100745
2018-03-10,0.21801264734763676
2018-03-11,0.3920070745621681
2018-03-12,1.0912847404479633
2018-03-13,0.08711250941255766
2018-03-14,1.583964004306577
2018-03-15,0.27627323483938343
2018-03-16,0.2372695938734498
2018-03-17,0.9792448867334044
2018-03-18,0.4090955136747255
2018-03-19,0.8882833975271316
2018-03-20,1.1485605321422898
2018-03-21,1.1122612568721268
2018-03-22,0.4399206281951474
2018-03-23,0.5039891631071984
2018-03-24,0.712832591869833
2018-03-25,1.1538052446683802
2018-03-26,0.5644915951262713
2018-03-27,0.40640748707932484
2018-03-28,0.5780619547329933
2018-03-29,1.0322459738763203
2018-03-30,0.8363013264718256
2018-03-31,0.32584683845881174
2018-04-01,-0.3888881824979325
2018-04-02,-0.19779046183816038
2018-04-03,0.01822877751653219
2018-04-04,0.7680670299474404
2018-04-05,0.786072007317105
2018-04-06,1.2685474912767172
2018-04-07,0.7673159614219837
2018-04-08,0.6170476551464749
2018-04-09,1.614055053053803
2018-04-10,1.3479078613700253
2018-04-11,1.208641950636024
2018-04-12,0.3349799766400284
2018-04-13,1.7117052021097758
2018-04-14,-0.09732281508924112
2018-04-15,0.9649211493840839
2018-04-16,1.5077826531122223
2018-04-17,-0.40344854641282757
2018-04-18,5.141645073904958e-5
2018-04-19,1.2381502305298162
2018-04-20,-0.2196282406463648
2018-04-21,-0.22394202958728734
2018-04-22,0.6295123057069356
2018-04-23,1.1674592642663941
2018-04-24,1.0572141764654097
2018-04-25,0.4347084277985717
2018-04-26,0.8551571882065339
2018-04-27,1.4489331920826773
2018-04-28,-0.2910234086725136
2018-04-29,0.21206809814871547
2018-04-30,0.3013565216061394
2018-05-01,0.31773846778927906
2018-05-02,1.0651124827378418
2018-05-03,0.8518755770815944
2018-05-04,1.352845661112044
2018-05-05,0.3497416713772505
2018-05-06,0.19030700095149758
2018-05-07,0.5600590557372962
2018-05-08,0.9331136983061127
2018-05-09,1.1724777406826352
2018-05-10,0.5305238990740015
2018-05-11,1.0135699762002763
2018-05-12,0.24626058115779761
2018-05-13,-0.24744220446753407
2018-05-14,0.6587871340842202
2018-05-15,1.3937741735617097
2018-05-16,-0.5313744377420062
2018-05-17,-0.15348206671626394
2018-05-18,0.53306794710488
2018-05-19,-0.20085709520751854
2018-05-20,1.052846494430695
2018-05-21,0.7429588659887272
2018-05-22,0.9659588404447917
2018-05-23,0.13753231248968578
2018-05-24,1.2278479178559658
2018-05-25,0.6750864554515088
2018-05-26,-0.24791042674410943
2018-05-27,0.08618694859567376
2018-05-28,1.441539898532861
2018-05-29,-0.9692052012619176
2018-05-30,-0.6165601589843647
2018-05-31,-0.49027422954273864
2018-06-01,-0.03387008619137915
2018-06-02,1.2030762428624775
2018-06-03,-0.2268261263243529
2018-06-04,0.6456851322322535
2018-06-05,1.0329322830427616
2018-06-06,0.1103732395525582
2018-06-07,-0.3830288374191434
2018-06-08,0.5070205501021662
2018-06-09,0.5019546142185617
2018-06-10,1.5176427905005407
2018-06-11,1.1735241624278059
2018-06-12,1.3807044314557728
2018-06-13,1.9200717391060889
2018-06-14,1.456630253896188
2018-06-15,0.7466191068637169
2018-06-16,1.008082024931699
2018-06-17,-0.38247458252580424
2018-06-18,0.2024994719177051
2018-06-19,1.3743655573362077
2018-06-20,0.1938344464313176
2018-06-21,0.025284128073967273
2018-06-22,-0.6120913148212593
2018-06-23,-0.06016790891477769
2018-06-24,1.1166811159965624
2018-06-25,0.18318283233661217
2018-06-26,-0.04855047248029422
2018-06-27,0.6969362969887162
2018-06-28,0.6836602305175309
2018-06-29,1.1528767577900496
2018-06-30,0.4641297709578603
2018-07-01,1.3018834808908288
2018-07-02,0.6715481141260039
2018-07-03,1.2034843165024436
2018-07-04,0.8425673610310009
2018-07-05,0.560687488369161
2018-07-06,0.94338411994885
2018-07-07,0.7142196112508624
2018-07-08,0.8534498735674497
2018-07-09,0.8532517884573666
2018-07-10,1.1971908124140003
2018-07-11,1.1096337472515503
2018-07-12,0.8525114340373822
2018-07-13,0.40346443196651005
2018-07-14,0.18436121094824975
2018-07-15,0.21099410062010301
2018-07-16,0.9262157706561153
2018-07-17,-0.20028851169275894
2018-07-18,1.5106737154640855
2018-07-19,0.5350220605616728
2018-07-20,0.601840824908455
2018-07-21,0.2514512470443061
2018-07-22,0.18842533180813695
2018-07-23,0.44523635776350134
2018-07-24,0.42385176049675094
2018-07-25,1.0682036441181741
2018-07-26,0.3454214058721543
2018-07-27,1.1795973298747444
2018-07-28,1.3010412310419075
2018-07-29,0.24414552468588965
2018-07-30,1.1635490117638208
2018-07-31,-0.6054229379675883
2018-08-01,0.016444100784775432
2018-08-02,0.9443532068095124
2018-08-03,0.5023009865510666
2018-08-04,1.2736613797903338
2018-08-05,1.0859241393955215
2018-08-06,0.1363412873410679
2018-08-07,0.40904675775466814
2018-08-08,1.009467365329861
2018-08-09,1.2181858776349013
2018-08-10,0.03195648477306517
2018-08-11,0.4112930780825577
2018-08-12,1.3071391529597716
2018-08-13,0.7556044629981842
2018-08-14,1.0500146563539292
2018-08-15,1.316765165850417
2018-08-16,0.12140849340410911
2018-08-17,0.6846453024720205
2018-08-18,-1.08672039173338
2018-08-19,0.4297508762676248
2018-08-20,0.11910296981961678
2018-08-21,0.7836707767070415
2018-08-22,-0.17411914137156423
2018-08-23,0.7285468857419121
2018-08-24,-0.04310873846837317
2018-08-25,1.053418888778115
2018-08-26,-0.7353815451930749
2018-08-27,-0.47337709718793197
2018-08-28,0.4028854541496272
2018-08-29,0.49531353210915247
2018-08-30,0.29569406387420344
2018-08-31,0.4946412574324056
2018-09-01,0.5719146572355573
2018-09-02,0.40274425699209826
2018-09-03,0.7909564451193419
2018-09-04,-0.3322667505414429
2018-09-05,0.9534353811595733
2018-09-06,0.3917667222914038
2018-09-07,0.427391016967257
2018-09-08,0.8809179054368429
2018-09-09,0.8606868252611136
2018-09-10,0.7924686673966566
2018-09-11,-0.23682816815599497
2018-09-12,-0.18467459276533468
2018-09-13,0.38374945364370805
2018-09-14,0.5048798915428295
2018-09-15,0.7434701572583088
2018-09-16,1.37835749568684
2018-09-17,-0.03647035063769765
2018-09-18,0.5588688901743192
2018-09-19,1.2243351916224494
2018-09-20,0.9819300144115155
2018-09-21,0.4256641745583595
2018-09-22,1.565549775439677
2018-09-23,0.8653279713153519
2018-09-24,1.0509965870299052
2018-09-25,-0.31240228064439307
2018-09-26,-0.16131434100087777
2018-09-27,0.6697207455251412
2018-09-28,0.1919057573346854
2018-09-29,1.3074033281105046
2018-09-30,-0.15318418428340305
2018-10-01,0.6847992182652916
2018-10-02,0.6128007282663269
2018-10-03,0.924637185685146
2018-10-04,0.640540102332619
2018-10-05,0.3208131574844659
2018-10-06,0.5116842667410378
2018-10-07,0.9781449717219189
2018-10-08,0.9226893927291788
2018-10-09,0.9146992085318589
2018-10-10,-0.7986804610331002
2018-10-11,-0.3185916977281039
2018-10-12,-0.824061777107454
2018-10-13,0.7438349014818951
2018-10-14,0.9649818713940741
2018-10-15,0.6816204853832881
2018-10-16,0.18863403589682531
2018-10-17,-0.10561349715348738
2018-10-18,0.6095732503073229
2018-10-19,0.46187679414088023
2018-10-20,0.3892676889678984
2018-10-21,-1.4222946126881997
2018-10-22,0.9271972391371747
2018-10-23,0.5109027232766298
2018-10-24,0.8318980815216559
2018-10-25,0.40609034758417767
2018-10-26,0.9764544700831662
2018-10-27,1.1377772756944153
2018-10-28,0.8293951292945533
2018-10-29,0.805753497361226
2018-10-30,0.42903069078718103
2018-10-31,1.2854495458595414
2018-11-01,1.2705578565733973
2018-11-02,0.062001347853065596
2018-11-03,0.5974223492548965
2018-11-04,0.5795237102860973
2018-11-05,0.7046331427668902
2018-11-06,1.4441209480857569
2018-11-07,1.4072589914522937
2018-11-08,0.40985760930503645
2018-11-09,0.9904194477947087
2018-11-10,-0.09781434557310613
2018-11-11,1.1490618840748965
2018-11-12,0.6572877238579389
2018-11-13,0.11465851702325482
2018-11-14,0.2828617269584002
2018-11-15,0.808572036776161
2018-11-16,0.7515842523170124
2018-11-17,0.6217810659758052
2018-11-18,0.9411068650884944
2018-11-19,0.9141994252962137
2018-11-20,1.3718876782104492
2018-11-21,0.6338255755181671
2018-11-22,0.7306059605753011
2018-11-23,-0.20275231220837972
2018-11-24,-0.28398093990760936
2018-11-25,0.8938862536759743
2018-11-26,-0.7549699738380622
2018-11-27,0.7537931283953426
2018-11-28,-0.5459584230234442
2018-11-29,0.012113141498416179
2018-11-30,0.39094446367996205
2018-12-01,0.7816788082879745
2018-12-02,-0.4384486524549253
2018-12-03,1.2083415035360383
2018-12-04,-0.2683529389108774
2018-12-05,0.12062341557970042
2018-12-06,0.24463545733924144
2018-12-07,1.1530703992010103
2018-12-08,-0.07620574669939846
2018-12-09,1.2373232645238088
2018-12-10,0.6265805236999143
2018-12-11,0.5334747327955988
2018-12-12,-0.37461460622063025
2018-12-13,0.5857887686376411
2018-12-14,0.18566853233871705
2018-12-15,-0.9919885799797863
2018-12-16,0.9274444306974892
2018-12-17,0.9249659130365436
2018-12-18,0.026218392158176024
2018-12-19,-0.2469260455490514
2018-12-20,0.6934320180042052
2018-12-21,0.2090000732375759
2018-12-22,0.7280761878888158
2018-12-23,0.6715508461317501
2018-12-24,1.3823842230674586
2018-12-25,0.6447351750967978
2018-12-26,1.52240046968391
2018-12-27,1.1015858937039265
2018-12-28,-0.17154008938267415
2018-12-29,0.31473209565724003
2018-12-30,0.32912798634294765
2018-12-31,0.9881228513605378
2019-01-01,1.1719947764798453
2019-01-02,0.4052711260501209
2019-01-03,0.20608974038541558
2019-01-04,0.37329957957081067
2019-01-05,0.5148210891095378
2019-01-06,0.5057282830713709
2019-01-07,0.15154124746727504
2019-01-08,0.6617110912518627
2019-01-09,-0.13244877438745162
2019-01-10,0.19733622069193857
2019-01-11,-0.4179164022868679
2019-01-12,0.8344939705989328
2019-01-13,0.9364106173350488
2019-01-14,-0.13471126342102024
2019-01-15,1.5533351797122479
2019-01-16,0.6478587427512265
2019-01-17,0.14396723872054257
2019-01-18,0.07160187693269886
2019-01-19,0.5174620384254642
2019-01-20,-0.09533460094699953
2019-01-21,0.11257561358388647
2019-01-22,1.1018509703402666
2019-01-23,1.6010446057481074
2019-01-24,0.71356252536142
2019-01-25,0.663363104696907
2019-01-26,0.2307196435774168
2019-01-27,0.4059154135410931
2019-01-28,1.1536353549976741
2019-01-29,0.7438526572333334
2019-01-30,0.19348768570205405
2019-01-31,-0.3097617352401193
2019-02-01,0.29325676323242234
2019-02-02,-0.15308325940427517
2019-02-03,0.5204764456078858
2019-02-04,0.30114626782140413
2019-02-05,-0.9359637780740905
2019-02-06,-0.7762263577841384
2019-02-07,0.3023881261017312
2019-02-08,-0.08247492133002163
2019-02-09,0.6643958069197908
2019-02-10,0.4877520459740573
2019-02-11,1.2400324901446174
2019-02-12,0.4701305866817801
2019-02-13,-0.29259412834744986
2019-02-14,0.06272819424022333
2019-02-15,0.13258383535510446
2019-02-16,0.12246447115752043
2019-02-17,-0.9261961355822809
2019-02-18,0.004307542708825394
2019-02-19,0.6171625592914843
2019-02-20,-0.3018151992820789
2019-02-21,0.7651939165327346
2019-02-22,0.266529510351228
2019-02-23,1.1177913231324146
2019-02-24,0.3890584725625601
2019-02-25,0.2457286742305636
2019-02-26,0.15117841532435738
2019-02-27,0.21081891831876204
2019-02-28,0.6706033893516823
2019-03-01,1.0007413545159471
2019-03-02,0.3391635714011432
2019-03-03,0.5637958509388701
2019-03-04,0.14195979892988947
2019-03-05,1.6152020663104345
2019-03-06,0.930201548965935
2019-03-07,0.5743199753775478
2019-03-08,0.9739793344481804
2019-03-09,0.2495850843363352
2019-03-10,-0.12699210836261984
2019-03-11,0.6764284872660286
2019-03-12,0.8516458485671938
2019-03-13,0.8688053812219884
2019-03-14,0.4337112430956877
2019-03-15,2.1579670112846
2019-03-16,0.2795423494496337
2019-03-17,0.48278135382358073
2019-03-18,1.2563225129829643
2019-03-19,0.3931195668579041
2019-03-20,0.4012754536783445
2019-03-21,1.848261455170166
2019-03-22,1.0305944607296378
2019-03-23,1.4700253565280423
2019-03-24,1.1612507599865467
2019-03-25,-0.5154328042735062
2019-03-26,0.3430247992511995
2019-03-27,0.871126715536185
2019-03-28,0.6086828498138233
2019-03-29,1.2751164526181618
2019-03-30,1.7684727559922004
2019-03-31,1.6933541301845303
2019-04-01,1.6866801554498427
2019-04-02,0.4723537766757313
2019-04-03,0.8789990132035532
2019-04-04,0.7626581443743465
2019-04-05,0.3975585816037273
2019-04-06,-0.15742143577310316
2019-04-07,0.6727573333877993
2019-04-08,0.6098093326459967
2019-04-09,0.6262439384057297
2019-04-10,1.1045301847724411
2019-04-11,0.25776693515580923
2019-04-12,-0.6883414320456541
2019-04-13,1.1188936143143815
2019-04-14,-0.43594766227285275
2019-04-15,0.5189937772721922
2019-04-16,0.29940589209040275
2019-04-17,0.5104977978032609
2019-04-18,0.512364232902262
2019-04-19,0.059042049485176364
2019-04-20,1.2474960078119772
2019-04-21,0.5002448985593425
2019-04-22,0.443656033985103
2019-04-23,0.8044156383226075
2019-04-24,-0.37107508251887816
2019-04-25,0.17818628743474188
2019-04-26,0.5216871613559955
2019-04-27,0.5497609502580237
2019-04-28,0.4602678693575988
2019-04-29,0.8035389534778523
2019-04-30,0.7904392145160951
2019-05-01,1.4678756467274088
2019-05-02,1.404394649308724
2019-05-03,1.020223857514969
2019-05-04,1.0045849766825086
2019-05-05,0.9551396542948348
2019-05-06,0.5175078918634199
2019-05-07,0.15504255857319318
2019-05-08,0.8152851295407058
2019-05-09,-0.639282382298045
2019-05-10,0.10595330037341753
2019-05-11,0.20121330708023596
2019-05-12,0.665741423617875
2019-05-13,0.3842596736729435
2019-05-14,0.8592615783896879
2019-05-15,0.0035619719190733874
2019-05-16,0.752679042957771
2019-05-17,1.1309043703739166
2019-05-18,0.10056462385652419
2019-05-19,1.268782966849553
2019-05-20,1.3345604333047603
2019-05-21,-0.7856157588294762
2019-05-22,-0.4744459076944465
2019-05-23,0.33145219632195466
2019-05-24,0.1869031821644386
2019-05-25,1.008136818240652
2019-05-26,0.5327292818919
2019-05-27,-0.2404406110798573
2019-05-28,1.6179654852166077
2019-05-29,1.0655442615144322
2019-05-30,0.8993048471322606
2019-05-31,1.270145199556093
2019-06-01,0.098047719191051
2019-06-02,0.8639852128543373
2019-06-03,1.4644032049492777
2019-06-04,0.971150634361791
2019-06-05,0.10914485985946215
2019-06-06,-0.25953641892866297
2019-06-07,1.5187952004138732
2019-06-08,0.36164020944152164
2019-06-09,0.5813332767190017
2019-06-10,0.9070617111866756
2019-06-11,0.9213876988517983
2019-06-12,0.5759822902212639
2019-06-13,0.3294254237451986
2019-06-14,0.26292763894688426
2019-06-15,0.5779657103498118
2019-06-16,-0.3846797286736354
2019-06-17,0.9219770626217065
2019-06-18,0.8953935347837642
2019-06-19,1.2797540335980708
2019-06-20,0.3497250944672486
2019-06-21,-0.0664707615214762
2019-06-22,0.35990588693864956
2019-06-23,0.5706958171953671
2019-06-24,-0.6701160464040102
2019-06-25,0.6946995671060661
2019-06-26,-0.13716857478066807
2019-06-27,0.34585474722425497
2019-06-28,0.6058532943588809
2019-06-29,-0.23318136115894803
2019-06-30,-0.13591164878513948
2019-07-01,0.03018694144501605
2019-07-02,0.7460365527400254
2019-07-03,0.608779958935292
2019-07-04,-0.35963189418830355
2019-07-05,-0.24692690853822885
2019-07-06,0.03404992351849606
2019-07-07,0.37967190432479475
2019-07-08,0.27577907821638153
2019-07-09,0.11034021625602844
2019-07-10,-0.08658680063867746
2019-07-11,-0.18758237420039836
2019-07-12,0.10220215488044362
2019-07-13,-0.46254191244672554
2019-07-14,0.49272434614390836
2019-07-15,1.1225173732261486
2019-07-16,0.5364227016646885
2019-07-17,0.5721085690704447
2019-07-18,1.0281729306047742
2019-07-19,0.8589575630153897
2019-07-20,0.39936286299458723
2019-07-21,-0.14202778298478153
2019-07-22,0.5036401403341731
2019-07-23,0.8990340306216587
2019-07-24,0.9176826005153631
2019-07-25,0.6963394358471665
2019-07-26,1.1631223707175784
2019-07-27,-0.15228145571332743
2019-07-28,0.6186315660551838
2019-07-29,1.6056017782231162
2019-07-30,0.9302610836130861
2019-07-31,-0.3396482804587347
2019-08-01,0.5370291321234775
2019-08-02,0.5152232769547878
2019-08-03,0.7988201462325315
2019-08-04,-0.051330470504189075
2019-08-05,-0.1970838889221839
2019-08-06,1.1742899450180224
2019-08-07,0.3691163834202293
2019-08-08,0.14680737830293875
2019-08-09,-0.9351673348857891
2019-08-10,0.022585345924914162
2019-08-11,0.43684100959979505
2019-08-12,0.39780379149887796
2019-08-13,-0.3684848907990552
2019-08-14,0.09619865887946648
2019-08-15,-0.4701052304769912
2019-08-16,1.1935940931797298
2019-08-17,0.9595376181065907
2019-08-18,-0.12760445387234437
2019-08-19,0.171416473502894
2019-08-20,-0.06989390648186508
2019-08-21,1.5324411945677503
2019-08-22,1.316572347804783
2019-08-23,0.6075070108388322
2019-08-24,0.3108602319316276
2019-08-25,0.6148127905544432
2019-08-26,0.3196983299865801
2019-08-27,-0.8371857634982447
2019-08-28,0.3237096035584976
2019-08-29,0.35150059601490685
2019-08-30,0.17691507031653209
2019-08-31,0.19866743316883206
2019-09-01,1.045127032970708
2019-09-02,0.7799126607916563
2019-09-03,0.33965598322498286
2019-09-04,0.5455399631061929
2019-09-05,-0.771256917519944
2019-09-06,0.33261429102285484
2019-09-07,0.6957383521083801
2019-09-08,1.0594803396200223
2019-09-09,0.2890005259441383
2019-09-10,0.22557051424544322
2019-09-11,0.5891011216591854
2019-09-12,-0.17493648772775217
2019-09-13,1.1216611162739696
2019-09-14,-0.18697899431688256
2019-09-15,-0.10148774388830013
2019-09-16,-0.3419593257109666
2019-09-17,0.0839491111100762
2019-09-18,0.8641468508861642
2019-09-19,0.034688388040731856
2019-09-20,1.2031948170242732
2019-09-21,-2.352301979695418e-4
2019-09-22,-1.2473481858950537
2019-09-23,-2.1772099616759966
2019-09-24,-1.7770282994181192
2019-09-25,-1.4636469661044427
2019-09-26,-1.6309817905732698
2019-09-27,-1.663056166016585
2019-09-28,-0.40091014531711655
2019-09-29,-2.377261688124714
2019-09-30,-0.24861226816425183
2019-10-01,-0.12750445154450982
2019-10-02,-0.011885707021424316
2019-10-03,0.9532273221688095
2019-10-04,0.29836936761780414
2019-10-05,0.5149981052712157
2019-10-06,0.04778512024929958
2019-10-07,-0.3168745889849732
2019-10-08,-0.4372614739652722
2019-10-09,0.48061220720342007
2019-10-10,0.15002256425669327
2019-10-11,0.46882775998436
2019-10-12,-0.2908186897813072
2019-10-13,-0.22844154611356784
2019-10-14,0.6410074184543166
2019-10-15,-0.11389267671407904
2019-10-16,-0.5718883728943245
2019-10-17,0.08388398660713067
2019-10-18,0.40843706107363187
2019-10-19,0.2617266653773778
2019-10-20,0.6556977497044737
2019-10-21,-0.3232207042215506
2019-10-22,0.7974759068910798
2019-10-23,0.6723659268174627
2019-10-24,-0.6082325966173994
2019-10-25,0.5438884246993335
2019-10-26,-0.16543677606084087
2019-10-27,-0.21295084318272176
2019-10-28,-1.8170315740927145
2019-10-29,-0.21290896124430816
2019-10-30,0.756701883797803
2019-10-31,0.3407222041917832
2019-11-01,0.5135737608355858
2019-11-02,0.8517468401981133
2019-11-03,0.29563038624995885
2019-11-04,0.623463149761033
2019-11-05,0.08935743109656324
2019-11-06,1.186967688678351
2019-11-07,0.28558986616274357
2019-11-08,0.5789899567582867
2019-11-09,0.3317732815119455
2019-11-10,0.959833343968382
2019-11-11,0.6780561436031164
2019-11-12,0.15985484384413912
2019-11-13,0.5525847170595282
2019-11-14,1.375641696789532
2019-11-15,0.34891921504714624
2019-11-16,-0.7263502633597623
2019-11-17,1.0543140324428637
2019-11-18,1.0149817651080162
2019-11-19,0.9242863984235575
2019-11-20,-0.058036284268388486
2019-11-21,-0.2973687448402246
2019-11-22,-0.5542680235769302
2019-11-23,1.262848089877785
2019-11-24,0.7771601493102459
2019-11-25,0.34520670659452074
2019-11-26,0.27475215555247773
2019-11-27,-0.34362771235324846
2019-11-28,1.04607041271009
2019-11-29,-0.7418333737420669
2019-11-30,-0.24053178504564046
2019-12-01,-0.2382371785573829
2019-12-02,1.1424467872517017
2019-12-03,0.8749627889877171
2019-12-04,0.31803978904787567
2019-12-05,1.3049466938702583
2019-12-06,0.8253140965557396
2019-12-07,1.08584671570837
2019-12-08,0.8174130821573726
2019-12-09,0.3970026603315996
2019-12-10,-0.02989509938273624
2019-12-11,0.7533696799554284
2019-12-12,-0.17062034973317983
2019-12-13,0.48210175821249784
2019-12-14,0.6122635283392969
2019-12-15,0.6975361352191213
2019-12-16,-0.36135037880277515
2019-12-17,0.9054050348587043
2019-12-18,0.37434587785921103
2019-12-19,0.5361310562358248
2019-12-20,0.5579383629507652
2019-12-21,0.12215643071167706
2019-12-22,0.18803514582034783
2019-12-23,0.5134684642635389
2019-12-24,1.067716692989588
2019-12-25,-0.26760338530814953
2019-12-26,0.032649663225183555
2019-12-27,0.997488681658514
2019-12-28,0.5877024688937973
2019-12-29,1.1084497407805185
2019-12-30,0.9040073105690225
2019-12-31,0.8252602342391667
2020-01-01,0.07414770916132259
2020-01-02,0.8066413494707175
2020-01-03,0.951226756558527
2020-01-04,-0.010910759233277096
2020-01-05,0.19221875262281105
2020-01-06,0.39712695459246844
2020-01-07,0.4665055917974562
2020-01-08,0.3596775916764882
2020-01-09,1.0356084491636464
2020-01-10,0.4530526577533887
2020-01-11,-0.44495645998353034
2020-01-12,0.7696600556593772
2020-01-13,1.140541260695893
2020-01-14,1.098919959536393
2020-01-15,1.0049042594617121
2020-01-16,0.5678198615199683
2020-01-17,0.6263290117279463
2020-01-18,0.8963258045096654
2020-01-19,0.1102080183476133
2020-01-20,0.6572101870974203
2020-01-21,1.4002380947839022
2020-01-22,0.9409583540242109
2020-01-23,-0.8491907699302877
2020-01-24,0.3031247364842602
2020-01-25,1.0128568596994816
2020-01-26,-0.05331357262120433
2020-01-27,0.2970998970682014
2020-01-28,1.2018571378756226
2020-01-29,1.3688383022384474
2020-01-30,0.7814829444016356
2020-01-31,1.3477481954663282
2020-02-01,0.4891904949969677
2020-02-02,1.0213634526029687
